epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.66,-202.78,-202.46,-202.64,-202.62,33.77
1,1.72,-202.80,-202.52,-202.68,-202.69,33.77
2,1.68,-202.81,-202.46,-202.66,-202.72,33.77
3,2.49,-202.80,-202.52,-202.69,-202.70,33.77
4,2.14,-202.70,-202.53,-202.61,-202.62,33.77
5,1.80,-202.93,-202.53,-202.70,-202.73,33.77
6,1.83,-202.92,-202.50,-202.68,-202.65,33.77
7,2.23,-202.87,-202.53,-202.72,-202.78,33.77
8,2.40,-202.79,-202.52,-202.68,-202.71,33.77
9,2.15,-202.85,-202.51,-202.65,-202.66,33.77
10,2.30,-202.77,-202.57,-202.64,-202.63,33.77
11,2.46,-202.93,-202.43,-202.72,-202.75,33.77
12,1.75,-202.97,-202.50,-202.73,-202.69,33.77
13,1.79,-203.00,-202.44,-202.70,-202.74,33.77
14,2.58,-202.83,-202.54,-202.70,-202.68,33.77
15,1.77,-202.95,-202.54,-202.73,-202.70,33.77
16,1.93,-202.75,-202.38,-202.59,-202.58,33.77
17,2.13,-202.99,-202.53,-202.72,-202.63,33.77
18,3.14,-202.88,-202.65,-202.76,-202.80,33.77
19,3.10,-202.65,-202.54,-202.59,-202.57,33.77
20,3.26,-204.72,-202.54,-203.01,-202.75,33.77
21,2.72,-202.64,-202.51,-202.56,-202.56,33.77
22,2.48,-202.93,-202.54,-202.74,-202.76,34.43
23,2.37,-202.90,-202.51,-202.70,-202.72,34.43
24,2.07,-203.00,-202.55,-202.72,-202.71,34.43
25,2.53,-202.78,-202.56,-202.68,-202.68,34.43
26,2.55,-202.99,-202.57,-202.72,-202.70,34.43
27,1.92,-202.86,-202.45,-202.67,-202.68,34.43
28,2.35,-202.80,-202.47,-202.64,-202.64,34.43
29,2.44,-202.77,-202.61,-202.71,-202.74,34.43
30,2.34,-202.98,-202.48,-202.75,-202.79,34.43
31,1.78,-202.81,-202.56,-202.70,-202.72,34.43
32,1.76,-203.09,-202.49,-202.68,-202.66,34.43
33,1.99,-203.00,-202.57,-202.69,-202.66,34.43
34,2.41,-202.94,-202.52,-202.72,-202.73,34.43
35,2.37,-202.83,-202.49,-202.70,-202.73,34.43
36,2.46,-202.88,-202.50,-202.71,-202.74,34.43
37,2.19,-202.96,-202.48,-202.71,-202.76,34.43
