epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.24,-202.84,-202.60,-202.70,-202.65,27.54
1,1.29,-202.79,-202.60,-202.66,-202.64,27.54
2,1.44,-202.84,-202.53,-202.69,-202.68,27.54
3,1.69,-202.95,-202.55,-202.71,-202.65,27.54
4,1.18,-202.93,-202.64,-202.78,-202.76,27.54
5,1.58,-202.84,-202.60,-202.74,-202.81,27.54
6,1.26,-202.76,-202.53,-202.64,-202.62,27.54
7,1.18,-202.76,-202.55,-202.63,-202.62,27.54
8,1.18,-202.85,-202.60,-202.69,-202.67,27.54
9,1.19,-202.74,-202.47,-202.63,-202.61,27.54
10,1.55,-202.83,-202.57,-202.72,-202.72,27.54
11,1.56,-202.77,-202.50,-202.66,-202.67,27.54
12,1.17,-202.88,-202.60,-202.72,-202.70,27.54
13,1.58,-203.00,-202.68,-202.81,-202.80,27.54
14,1.26,-202.76,-202.56,-202.66,-202.67,27.54
15,1.32,-202.89,-202.50,-202.78,-202.83,27.54
16,1.57,-202.71,-202.56,-202.65,-202.66,27.54
17,1.45,-202.84,-202.51,-202.66,-202.62,27.54
18,1.61,-202.82,-202.58,-202.72,-202.72,27.54
19,1.61,-202.94,-202.54,-202.71,-202.69,27.54
20,1.29,-202.86,-202.46,-202.64,-202.66,22.95
21,1.01,-202.80,-202.53,-202.64,-202.60,22.95
22,1.37,-202.89,-202.49,-202.67,-202.65,22.95
23,1.28,-202.81,-202.53,-202.64,-202.61,22.95
24,1.34,-202.97,-202.50,-202.70,-202.68,22.95
25,1.40,-203.08,-202.45,-202.74,-202.72,22.95
26,1.37,-202.92,-202.50,-202.69,-202.65,22.95
27,1.00,-202.79,-202.54,-202.64,-202.67,22.95
28,1.00,-202.90,-202.51,-202.71,-202.71,22.95
29,1.22,-202.89,-202.57,-202.74,-202.69,22.95
30,1.01,-202.82,-202.54,-202.65,-202.65,22.95
31,1.21,-202.76,-202.48,-202.66,-202.68,22.95
32,1.10,-202.84,-202.42,-202.66,-202.66,22.95
33,1.16,-203.01,-202.57,-202.72,-202.70,22.95
34,1.04,-204.62,-202.55,-202.99,-202.78,22.95
35,1.01,-202.80,-202.46,-202.65,-202.61,22.95
36,1.02,-204.70,-202.69,-203.03,-202.76,22.95
37,1.19,-202.93,-202.51,-202.68,-202.64,23.28
38,1.36,-202.93,-202.55,-202.71,-202.70,23.28
39,1.76,-202.92,-202.66,-202.77,-202.74,23.28
40,1.33,-202.99,-202.70,-202.83,-202.81,23.28
41,1.10,-202.81,-202.59,-202.69,-202.65,23.28
42,1.64,-204.83,-202.60,-203.04,-202.78,23.28
43,1.13,-202.79,-202.55,-202.67,-202.65,23.28
44,1.60,-204.72,-202.49,-202.94,-202.64,23.28
45,1.74,-202.78,-202.41,-202.60,-202.62,23.28
46,1.09,-202.88,-202.49,-202.66,-202.66,23.28
47,1.43,-204.86,-202.61,-203.01,-202.75,23.28
48,1.42,-202.80,-202.54,-202.68,-202.68,23.28
49,1.63,-202.74,-202.53,-202.66,-202.68,23.28
50,1.39,-202.82,-202.50,-202.61,-202.57,24.59
51,1.37,-203.20,-202.50,-202.71,-202.69,24.59
52,1.16,-202.97,-202.50,-202.67,-202.65,24.59
53,1.41,-202.88,-202.40,-202.67,-202.60,24.59
54,1.38,-203.02,-202.49,-202.73,-202.66,24.92
55,1.34,-202.82,-202.64,-202.73,-202.71,24.92
56,1.11,-202.69,-202.46,-202.57,-202.56,24.92
57,1.35,-203.51,-202.49,-202.76,-202.71,24.92
58,1.10,-202.78,-202.51,-202.67,-202.66,24.92
59,1.17,-202.93,-202.58,-202.80,-202.84,24.92
60,1.10,-202.71,-202.47,-202.61,-202.63,24.92
61,1.12,-202.98,-202.56,-202.70,-202.68,24.92
62,1.52,-204.79,-202.53,-202.99,-202.74,24.92
63,1.25,-202.92,-202.45,-202.72,-202.78,24.92
64,1.87,-204.67,-202.49,-202.94,-202.67,24.92
65,1.20,-202.93,-202.66,-202.80,-202.80,24.92
66,1.13,-202.88,-202.46,-202.66,-202.63,24.92
67,1.98,-204.67,-202.51,-202.95,-202.64,24.92
68,1.48,-202.74,-202.46,-202.66,-202.69,24.92
69,1.56,-202.88,-202.52,-202.71,-202.72,24.92
70,1.18,-202.83,-202.50,-202.70,-202.71,24.92
71,1.66,-204.80,-202.59,-203.01,-202.70,24.92
72,1.48,-202.78,-202.32,-202.60,-202.62,24.92
73,1.61,-202.85,-202.55,-202.69,-202.68,24.92
74,1.14,-204.83,-202.39,-203.00,-202.78,24.92
75,1.09,-204.67,-202.52,-203.02,-202.80,24.92
76,1.09,-204.75,-202.46,-202.96,-202.68,24.92
77,1.63,-202.77,-202.51,-202.63,-202.67,24.92
78,1.50,-204.73,-202.56,-202.99,-202.71,24.92
79,1.09,-202.83,-202.40,-202.59,-202.60,24.92
80,1.15,-202.91,-202.50,-202.73,-202.70,21.97
81,1.56,-203.06,-202.55,-202.73,-202.71,21.97
82,1.33,-202.82,-202.50,-202.69,-202.73,21.97
83,1.42,-202.82,-202.63,-202.72,-202.72,21.97
84,1.60,-204.72,-202.47,-202.98,-202.79,21.97
85,1.08,-202.93,-202.49,-202.63,-202.61,21.97
86,1.39,-202.89,-202.52,-202.70,-202.67,21.97
87,0.97,-202.91,-202.46,-202.71,-202.73,21.97
88,1.39,-202.84,-202.62,-202.77,-202.78,21.97
89,1.28,-202.91,-202.48,-202.69,-202.69,21.97
90,0.97,-202.92,-202.59,-202.74,-202.75,21.97
91,1.42,-203.00,-202.54,-202.71,-202.74,21.97
92,1.36,-202.89,-202.43,-202.69,-202.74,21.97
93,1.29,-202.97,-202.61,-202.79,-202.80,21.97
94,1.43,-202.88,-202.45,-202.70,-202.69,21.97
95,1.34,-202.91,-202.53,-202.71,-202.74,21.97
96,1.61,-202.94,-202.58,-202.76,-202.80,21.97
97,1.32,-202.89,-202.58,-202.67,-202.65,21.97
98,0.99,-203.04,-202.57,-202.74,-202.71,21.97
99,0.97,-202.89,-202.56,-202.71,-202.66,21.97
100,1.33,-202.76,-202.56,-202.65,-202.64,21.97
101,1.49,-204.84,-202.57,-202.95,-202.61,21.97
102,1.04,-204.74,-202.65,-203.04,-202.79,21.97
103,1.58,-202.83,-202.54,-202.65,-202.64,21.97
104,1.56,-202.89,-202.66,-202.76,-202.75,21.97
105,0.99,-202.90,-202.56,-202.69,-202.68,21.97
106,1.05,-202.94,-202.55,-202.69,-202.70,21.97
107,1.03,-202.99,-202.49,-202.71,-202.75,21.97
108,1.09,-202.86,-202.58,-202.73,-202.75,21.97
109,2.00,-202.79,-202.55,-202.68,-202.67,21.97
110,1.40,-202.81,-202.53,-202.68,-202.69,21.97
111,1.18,-204.77,-202.50,-202.92,-202.68,21.97
112,1.41,-202.81,-202.42,-202.62,-202.61,21.97
113,1.09,-203.15,-202.49,-202.80,-202.79,21.97
114,1.36,-202.87,-202.44,-202.69,-202.75,21.97
