epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.83,-139.88,-130.14,-135.04,-134.70,59.29
1,1.82,-144.70,-134.73,-138.66,-138.41,59.29
2,1.84,-138.96,-124.67,-133.18,-135.64,59.29
3,1.85,-152.52,-130.86,-138.52,-135.19,59.29
4,1.96,-150.08,-123.75,-135.48,-134.18,59.29
5,1.84,-144.50,-124.34,-133.53,-133.65,59.29
6,1.86,-141.59,-127.97,-135.26,-136.33,59.29
7,1.80,-139.60,-129.76,-134.27,-133.95,59.29
8,2.02,-147.79,-124.90,-135.90,-136.18,59.29
9,1.84,-143.89,-125.90,-137.08,-139.29,59.29
10,1.87,-142.49,-134.02,-136.80,-136.35,59.29
11,1.80,-140.56,-127.11,-134.11,-134.79,59.29
12,1.94,-142.73,-129.56,-135.47,-135.10,59.29
13,2.01,-144.58,-124.71,-135.47,-136.09,59.29
14,1.95,-141.32,-131.07,-135.25,-134.44,59.29
15,2.03,-139.88,-129.56,-134.90,-135.18,59.29
16,1.84,-143.15,-128.85,-134.45,-133.75,59.29
17,1.98,-139.86,-127.59,-134.77,-137.34,59.29
18,1.79,-141.77,-128.45,-136.13,-138.40,59.29
19,1.78,-139.88,-125.94,-134.71,-136.53,59.29
20,1.83,-136.32,-130.59,-133.14,-133.00,59.29
21,2.02,-148.58,-131.04,-136.78,-136.29,59.29
22,1.84,-150.90,-123.74,-135.53,-134.73,59.29
23,1.87,-139.43,-132.58,-136.81,-137.60,59.29
24,1.82,-138.22,-125.66,-132.25,-132.03,59.29
25,1.83,-136.26,-125.41,-131.36,-132.21,59.29
26,1.89,-136.68,-132.00,-133.79,-132.78,59.29
27,1.82,-147.74,-131.94,-137.10,-136.71,59.29
28,3.82,-147.01,-126.09,-135.97,-139.50,59.29
29,1.95,-142.00,-128.33,-134.72,-133.50,59.62
30,1.86,-136.31,-123.75,-132.11,-133.74,59.62
31,2.10,-280.10,-130.12,-155.92,-136.27,59.62
32,2.13,-140.64,-124.67,-136.88,-139.43,59.62
33,6.98,-145.71,-127.19,-133.10,-131.70,59.62
34,2.79,-140.54,-125.82,-131.68,-129.40,59.62
35,2.17,-140.96,-129.89,-135.31,-134.41,59.62
36,2.34,-141.57,-132.33,-136.27,-133.69,59.62
37,2.32,-139.95,-129.35,-134.68,-134.88,59.62
38,2.36,-139.39,-125.71,-134.15,-135.97,59.62
39,2.84,-143.25,-128.62,-135.47,-135.66,59.62
40,2.44,-141.31,-129.31,-135.34,-134.96,59.62
41,3.17,-138.94,-127.97,-133.51,-133.66,59.62
42,2.62,-144.42,-132.13,-136.12,-136.66,59.62
43,2.12,-140.56,-128.69,-133.48,-131.91,59.62
44,2.12,-140.87,-126.03,-132.63,-131.35,59.62
45,2.31,-143.62,-128.34,-135.97,-138.32,59.62
46,2.36,-141.84,-125.01,-133.27,-132.84,59.62
47,2.24,-138.59,-124.95,-132.09,-132.14,59.62
48,2.13,-144.60,-130.12,-136.09,-134.62,59.62
49,2.07,-140.42,-130.08,-134.11,-134.13,59.62
50,2.52,-299.16,-123.14,-154.20,-130.11,59.62
51,2.78,-142.66,-124.25,-135.76,-135.96,59.62
52,2.59,-140.79,-122.87,-133.39,-134.76,59.62
53,2.15,-136.98,-127.98,-133.59,-134.56,59.62
54,2.06,-144.31,-131.43,-137.27,-137.16,59.62
55,2.28,-142.41,-128.52,-137.37,-138.03,59.62
56,2.32,-145.57,-132.21,-137.02,-136.87,59.62
57,2.33,-295.62,-126.39,-155.71,-134.76,59.62
58,2.85,-136.20,-132.01,-134.67,-134.82,59.62
59,2.90,-139.91,-127.81,-133.84,-133.86,59.62
60,2.42,-139.81,-125.61,-135.32,-136.76,59.62
61,2.20,-136.87,-129.17,-133.97,-135.00,59.62
62,2.11,-138.90,-129.40,-134.66,-135.75,59.62
63,2.53,-141.26,-128.73,-134.58,-134.39,59.62
64,2.32,-138.20,-125.00,-133.06,-133.88,59.62
65,2.83,-142.28,-125.86,-133.63,-133.51,59.62
66,2.14,-144.53,-131.18,-135.29,-134.69,59.62
67,2.15,-141.04,-127.59,-134.31,-133.88,59.62
68,2.62,-139.22,-133.80,-135.82,-135.29,59.62
69,2.71,-139.02,-131.77,-135.06,-134.98,59.62
70,2.19,-136.38,-128.96,-132.56,-132.59,59.62
71,2.10,-142.59,-130.78,-135.05,-133.90,59.62
72,2.65,-147.42,-127.88,-134.83,-134.52,59.62
73,2.40,-144.43,-134.32,-137.69,-137.06,59.62
74,2.59,-141.96,-129.74,-136.35,-137.75,59.62
75,3.05,-142.22,-132.06,-137.62,-137.26,59.94
76,2.90,-144.26,-130.46,-137.49,-139.71,59.94
77,3.25,-139.90,-122.97,-133.73,-135.11,59.94
78,2.82,-139.88,-124.56,-133.62,-133.44,59.94
79,2.12,-137.73,-127.10,-132.03,-132.15,59.94
80,3.17,-139.80,-128.95,-132.41,-131.76,59.94
81,2.17,-141.53,-130.25,-135.78,-135.54,59.94
82,2.15,-148.42,-130.74,-135.16,-132.97,59.94
83,2.15,-138.45,-129.36,-132.74,-132.09,59.94
84,2.25,-139.62,-130.32,-134.92,-134.62,59.94
85,2.76,-140.56,-125.34,-132.59,-130.75,59.94
86,2.29,-145.07,-127.50,-135.62,-136.30,59.94
87,2.11,-142.49,-135.02,-139.54,-141.16,59.94
88,2.72,-148.11,-132.58,-138.40,-135.87,59.94
89,2.49,-140.20,-132.38,-135.50,-134.72,59.94
90,2.74,-555.65,-135.65,-197.33,-138.22,59.94
91,2.11,-139.01,-129.27,-134.76,-136.29,59.94
92,2.98,-560.50,-124.93,-196.04,-135.89,59.94
93,2.15,-141.19,-122.82,-134.54,-136.66,59.94
94,2.30,-142.00,-131.68,-136.42,-136.50,59.94
95,2.50,-139.53,-125.82,-134.95,-136.08,59.94
96,2.18,-141.46,-126.18,-134.11,-136.23,59.94
97,2.12,-141.99,-128.74,-135.24,-134.50,59.94
98,3.21,-144.61,-126.46,-134.10,-132.85,59.94
99,2.20,-138.65,-129.19,-133.52,-133.42,59.94
100,2.29,-139.65,-127.13,-135.48,-136.67,59.94
101,2.26,-142.17,-123.53,-134.51,-133.14,59.94
102,2.33,-138.23,-129.36,-134.02,-134.01,59.94
103,2.15,-147.07,-132.74,-136.05,-134.33,59.94
104,2.22,-146.13,-122.94,-133.08,-131.81,59.94
105,3.03,-142.92,-123.77,-133.50,-134.52,59.94
106,2.25,-140.78,-128.83,-133.49,-131.19,59.94
107,2.51,-142.24,-130.21,-134.97,-134.38,59.94
108,2.56,-139.25,-129.77,-134.56,-133.11,59.94
109,2.31,-139.82,-125.73,-132.74,-132.96,63.46
110,2.81,-139.87,-127.29,-132.03,-131.57,63.46
111,2.58,-138.92,-123.62,-132.06,-133.95,63.46
112,2.34,-135.82,-113.94,-124.30,-121.12,63.46
113,3.96,-126.83,-116.65,-121.04,-118.41,63.46
114,2.26,-140.58,-115.24,-124.88,-123.30,63.46
115,4.61,-126.11,-117.43,-120.61,-118.89,63.46
116,3.28,-125.73,-113.88,-120.07,-119.75,63.46
117,3.15,-127.39,-115.43,-123.20,-123.70,63.46
118,4.89,-127.02,-115.50,-122.18,-121.44,63.46
119,3.99,-126.68,-118.25,-121.29,-119.20,63.46
120,2.61,-129.65,-119.63,-123.82,-123.36,63.46
121,3.63,-133.93,-124.29,-127.99,-127.54,64.10
122,4.71,-228.86,-122.64,-141.67,-125.77,64.10
123,6.11,-134.99,-123.17,-127.77,-126.61,64.10
124,2.67,-129.77,-125.80,-127.90,-127.92,64.10
125,3.56,-130.80,-125.12,-128.25,-128.46,64.10
126,3.50,-139.98,-122.25,-129.25,-128.55,64.10
127,3.15,-129.10,-122.29,-125.49,-125.73,64.10
128,3.14,-131.15,-116.19,-123.13,-123.48,64.42
129,2.68,-128.57,-113.64,-122.90,-122.95,64.42
130,2.89,-130.66,-119.12,-124.58,-123.24,64.42
131,2.28,-131.20,-124.43,-126.59,-125.00,64.42
132,2.50,-125.46,-118.67,-122.42,-121.48,64.42
133,2.37,-133.67,-116.34,-124.23,-123.50,64.42
134,3.31,-132.59,-117.29,-123.44,-121.77,64.42
135,2.21,-128.95,-116.65,-124.18,-123.99,64.42
136,2.55,-126.76,-114.82,-121.19,-121.32,64.42
137,2.23,-127.62,-113.66,-122.23,-123.81,64.42
138,2.27,-131.34,-117.60,-124.01,-122.40,64.42
139,2.32,-128.28,-120.50,-123.24,-123.42,64.42
140,2.18,-122.42,-115.56,-119.14,-120.22,64.42
141,2.88,-132.76,-114.38,-123.09,-124.90,64.42
142,2.25,-125.83,-114.32,-117.63,-116.46,64.42
143,2.72,-154.91,-120.40,-127.48,-123.39,64.42
144,2.10,-127.32,-116.29,-121.39,-121.00,64.42
145,2.19,-128.38,-120.69,-124.16,-123.35,64.42
146,2.26,-148.52,-115.39,-124.01,-119.45,64.42
147,2.93,-133.81,-114.34,-121.84,-119.87,64.42
148,2.16,-128.84,-119.59,-122.66,-121.31,64.42
149,2.26,-124.55,-113.68,-119.36,-120.30,64.42
150,2.30,-128.51,-117.42,-122.17,-120.17,64.42
151,2.49,-129.11,-114.63,-122.17,-123.69,64.42
152,2.63,-125.27,-114.90,-121.44,-122.79,64.42
153,2.44,-126.48,-115.32,-121.81,-122.67,64.42
154,2.11,-127.55,-119.13,-123.04,-122.68,64.42
155,2.09,-136.01,-118.92,-125.44,-124.49,64.42
156,2.01,-170.64,-115.97,-129.83,-122.52,64.42
157,2.26,-391.47,-115.24,-163.12,-127.08,64.42
158,2.79,-125.27,-116.30,-121.45,-121.37,64.42
159,2.28,-126.72,-119.14,-123.07,-122.84,64.42
160,2.76,-130.26,-116.70,-120.50,-119.56,64.42
161,2.21,-192.93,-116.04,-132.26,-125.18,64.42
162,2.41,-130.95,-115.59,-121.89,-121.33,64.42
163,2.19,-122.05,-110.00,-118.57,-119.37,64.42
164,2.07,-127.83,-118.55,-123.93,-124.10,64.42
165,2.19,-126.10,-116.21,-121.28,-121.53,64.42
166,2.09,-178.54,-115.66,-131.55,-125.10,64.42
167,2.47,-134.67,-116.94,-124.85,-124.92,64.42
168,2.50,-125.61,-114.26,-120.61,-120.02,64.42
169,2.04,-135.28,-119.39,-124.31,-122.30,64.42
170,2.34,-133.45,-115.11,-123.18,-122.06,64.42
171,2.19,-139.92,-117.73,-126.58,-127.86,64.42
172,2.23,-128.21,-117.99,-123.85,-125.13,64.42
173,2.25,-128.66,-118.42,-123.12,-123.31,64.42
174,2.63,-127.83,-113.79,-123.78,-125.18,64.42
175,2.15,-128.98,-114.48,-122.62,-125.38,64.42
176,2.11,-129.30,-117.90,-123.46,-121.35,64.42
177,2.25,-129.76,-118.81,-123.88,-122.26,64.42
178,2.14,-127.39,-116.03,-121.48,-120.82,64.42
179,2.27,-124.79,-119.90,-122.61,-123.22,64.42
180,2.10,-125.20,-115.23,-120.80,-120.05,64.42
181,2.05,-127.52,-114.82,-120.83,-120.05,64.42
182,2.18,-148.99,-113.65,-124.06,-123.58,64.42
183,2.17,-130.62,-120.33,-124.56,-124.49,64.42
184,2.62,-126.60,-114.45,-121.85,-122.42,64.42
185,2.19,-135.51,-118.80,-123.78,-123.88,64.42
186,2.23,-172.84,-121.12,-133.19,-123.57,64.42
187,2.17,-131.65,-121.62,-125.06,-124.50,64.42
188,2.15,-124.75,-118.11,-122.61,-123.59,64.42
189,2.50,-126.45,-122.36,-124.32,-124.06,64.42
190,2.37,-124.55,-119.50,-121.53,-120.55,64.42
191,2.19,-132.89,-116.09,-122.56,-121.54,64.42
192,2.19,-128.33,-116.89,-122.27,-122.58,64.42
193,2.44,-139.21,-118.51,-125.72,-122.61,64.42
194,2.12,-130.66,-115.09,-121.84,-121.69,64.42
195,2.20,-122.26,-111.90,-118.38,-118.89,64.42
196,2.09,-129.86,-118.07,-124.48,-125.56,64.42
197,2.03,-123.93,-114.43,-120.54,-121.18,64.42
198,2.25,-133.68,-119.37,-124.65,-125.07,64.42
199,2.13,-124.39,-115.65,-120.93,-121.62,64.42
200,2.27,-131.09,-115.47,-123.24,-123.85,64.42
201,2.74,-123.70,-115.20,-120.24,-121.23,64.42
202,2.21,-128.27,-117.79,-123.00,-121.70,64.42
203,2.85,-130.73,-114.47,-121.67,-119.99,64.42
204,2.64,-125.67,-120.46,-123.05,-123.16,64.42
205,2.73,-132.28,-116.66,-124.41,-126.23,64.42
206,3.68,-126.01,-115.20,-120.41,-120.97,64.42
207,2.78,-123.63,-115.99,-120.49,-122.07,64.42
208,3.48,-127.74,-117.60,-123.04,-124.17,64.42
209,2.92,-126.34,-119.78,-123.28,-123.60,64.42
210,10.17,-129.87,-119.98,-124.63,-123.84,64.42
211,3.20,-130.76,-116.62,-123.25,-122.89,64.42
212,2.39,-135.00,-118.88,-124.08,-122.96,64.42
213,2.67,-132.17,-121.45,-126.36,-125.81,64.42
214,2.73,-132.99,-108.82,-121.90,-122.65,64.42
215,3.19,-306.01,-120.88,-151.01,-126.50,64.42
216,2.38,-131.00,-114.69,-124.36,-125.82,64.42
217,2.20,-133.66,-122.01,-127.48,-127.67,64.42
218,2.20,-127.53,-114.61,-120.98,-120.66,64.42
219,2.39,-133.22,-116.82,-121.56,-117.87,64.42
220,2.11,-124.84,-116.67,-121.44,-122.57,64.42
221,2.12,-129.88,-115.72,-123.07,-124.77,64.42
222,3.10,-130.96,-119.70,-122.85,-121.33,64.42
223,2.21,-131.20,-119.97,-123.64,-121.31,64.42
224,2.39,-128.41,-116.92,-121.15,-119.91,64.42
225,2.21,-132.27,-113.99,-121.03,-120.89,64.42
226,2.23,-127.45,-118.34,-121.82,-119.74,64.42
227,2.23,-134.37,-113.68,-123.16,-122.48,64.42
228,2.38,-122.17,-117.38,-119.90,-120.60,64.42
229,2.59,-130.21,-119.83,-124.07,-123.96,64.42
230,2.30,-127.90,-120.43,-124.21,-124.26,64.42
231,2.18,-125.90,-118.55,-122.47,-122.43,64.42
232,2.23,-129.53,-116.23,-123.90,-124.29,64.42
233,2.87,-129.34,-116.78,-122.37,-122.07,64.42
234,2.85,-135.99,-116.84,-122.95,-119.80,64.42
235,3.05,-129.92,-116.30,-124.10,-123.59,64.42
236,3.04,-129.91,-116.56,-123.45,-122.94,64.42
237,2.49,-145.21,-116.05,-124.46,-121.43,64.42
238,2.55,-128.55,-119.73,-123.32,-121.29,64.42
239,2.31,-245.29,-118.72,-141.33,-124.99,64.42
240,2.64,-133.83,-120.06,-124.55,-123.93,64.42
241,2.32,-134.62,-116.98,-123.30,-120.86,64.42
242,2.36,-126.27,-119.14,-122.26,-122.01,64.42
243,3.19,-128.55,-116.61,-123.61,-124.08,64.42
244,2.24,-127.95,-113.11,-122.36,-122.56,64.42
245,2.34,-126.12,-118.65,-121.56,-120.62,64.42
246,2.22,-129.74,-119.55,-124.21,-123.21,64.42
247,2.27,-215.58,-118.91,-136.29,-123.36,64.42
248,2.23,-129.15,-121.23,-123.74,-122.28,64.42
249,2.27,-127.24,-118.47,-122.99,-122.81,64.42
250,2.29,-134.99,-119.45,-125.33,-122.79,64.42
251,2.51,-130.01,-117.20,-122.23,-120.60,64.42
252,2.44,-131.29,-113.90,-122.39,-121.02,64.42
253,2.36,-136.67,-113.12,-123.66,-121.88,64.42
254,2.31,-127.75,-117.55,-123.74,-123.20,64.42
255,2.21,-127.12,-117.77,-121.15,-120.09,64.42
256,2.33,-133.89,-118.30,-124.70,-122.16,64.42
257,2.48,-133.40,-117.75,-123.73,-123.11,64.42
258,3.27,-130.33,-117.89,-123.35,-123.11,64.42
259,2.83,-130.43,-116.37,-122.07,-120.76,64.42
260,2.26,-127.38,-118.48,-121.27,-120.38,64.42
261,2.60,-130.77,-120.49,-124.92,-124.81,64.42
262,2.82,-129.40,-116.39,-122.06,-121.83,64.42
263,2.26,-194.69,-120.42,-133.40,-124.14,64.42
264,2.31,-133.39,-118.67,-123.31,-122.11,64.42
265,2.37,-129.07,-115.76,-123.12,-123.58,64.42
266,2.85,-129.82,-114.88,-123.58,-125.51,64.42
267,2.34,-126.47,-116.28,-121.81,-121.36,64.42
268,2.30,-128.95,-118.59,-123.60,-122.51,64.42
269,2.60,-129.91,-120.69,-123.99,-124.47,64.42
270,2.82,-132.66,-119.95,-123.91,-122.22,64.42
271,2.36,-132.17,-114.92,-125.07,-124.58,64.42
272,2.80,-133.39,-126.75,-130.23,-129.94,64.42
